App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C13_app694	<lb n="c56-0079__main__24"/>				
C13_app695	comparative	comparative	comparative	comparative	comparative
C13_app696	happiness	happiness,	happiness,	happiness,	happiness,
C13_app697	and I	and I	and I	and I	and I
C13_app698	<del rend="strikethrough" sID="c56-0079__main__d2e16958"/>dwell<del eID="c56-0079__main__d2e16958"/><metamark function="insert">^</metamark>think<lb n="c56-0079__main__25"/> o<mdel>n</mdel>f	think of	think of	think of	think of
C13_app699	them with	them with	them with	them with	them with
C13_app700	pleasure –	pleasure.	pleasure.	pleasure.	pleasure.
C13_app701	My	My	My	My	My
C13_app702	Country <lb n="c56-0079__main__26"/>	<pb n="144" xml:id="F1818_v1_156"/>country,	<pb n="144" xml:id="F1818_v1_156"/>country,	country,	country,
C13_app703	my beloved	my beloved	my beloved	my beloved	my beloved
C13_app704	country	country!	country!	country!	country!
C13_app705	Who <metamark function="insert">^</metamark>but a	who but a	who but a	who but a	who but a
C13_app706	nativecan	native	native	na<pb n="144" xml:id="F1823_v1_163"/>tive	native
C13_app707		can	can	can	can
C13_app708	tell the	tell the	tell the	tell the	tell the
C13_app709	<lb n="c56-0079__main__27"/>				
C13_app710	delight I took in again beholding thy	delight I took in again beholding thy	delight I took in again beholding thy	delight I took in again beholding thy	delight I took in again beholding thy
C13_app711	<lb n="c56-0079__main__28"/> st<metamark function="insert">^</metamark>reams	streams,	streams,	streams,	streams,
C13_app712	thy	thy	thy	thy	thy
C13_app713	mountains and	mountains, and,	mountains, and,	mountains, and,	mountains, and,
C13_app714	more than	more than	more than	more than	more than
C13_app715	<lb n="c56-0079__main__29"/> all	all,	all,	all,	all,
C13_app716	thy lovely	thy lovely	thy lovely	thy lovely	thy lovely
C13_app717	lake <del rend="strikethrough" sID="c56-0079__main__d2e17015"/>and<del eID="c56-0079__main__d2e17015"/><milestone unit="tei:p"/><lb n="c56-0080__main__1"/> Yet	lake.<p eID="novel1_letter4_chapter6_div4_div6_p25"/><p sID="novel1_letter4_chapter6_div4_div6_p26"/>Yet,	lake.<p eID="novel1_letter4_chapter6_div4_div6_p25"/><p sID="novel1_letter4_chapter6_div4_div6_p26"/>Yet,	lake.<p eID="novel1_letter4_chapter6_div4_div6_p25"/><p sID="novel1_letter4_chapter6_div4_div6_p26"/>Yet,	lake!<p eID="novel1_letter4_chapter7_div4_div7_p25"/><p sID="novel1_letter4_chapter7_div4_div7_p26"/>Yet,
C13_app718	as I drew nearer	as I drew nearer	as I drew nearer	as I drew nearer	as I drew nearer
C13_app719	home	home,	home,	home,	home,
C13_app720	grief and	grief and	grief and	grief and	grief and
C13_app721	<lb n="c56-0080__main__2"/>				
C13_app722	fear	fear	fear	fear	fear
C13_app723		again	again	again	again
C13_app724	overcame	overcame	overcame	overcame	overcame
C13_app725	me –	me.	me.	me.	me.
C13_app726	night also closed	Night also closed	Night also closed	Night also closed	Night also closed
C13_app727	<lb n="c56-0080__main__3"/> round <del rend="strikethrough" sID="c56-0080__main__d2e17034"/>me<del eID="c56-0080__main__d2e17034"/>	around;	around;	around;	around;
C13_app728	and when I could hardly	and when I could hardly	and when I could hardly	and when I could hardly	and when I could hardly
C13_app729	<lb n="c56-0080__main__4"/>				
C13_app730	see the dark	see the dark	see the dark	see the dark	see the dark
C13_app731	mountains	mountains,	mountains,	mountains,	mountains,
C13_app732	I felt still	I felt still	I felt still	I felt still	I felt still
C13_app733	<lb n="c56-0080__main__5"/>				
C13_app734	more	more	more	more	more
C13_app735	gloomily I pictured <del rend="strikethrough" sID="c56-0080__main__d2e17042"/>to mysel<del eID="c56-0080__main__d2e17042"/><del rend="unmarked" sID="c56-0080__main__d2e17045"/>f<del eID="c56-0080__main__d2e17045"/> every <lb n="c56-0080__main__6"/> evil	gloomily. The picture appeared a vast and dim scene of evil,	gloomily. The picture appeared a vast and dim scene of evil,	gloomily. The picture appeared a vast and dim scene of evil,	gloomily. The picture appeared a vast and dim scene of evil,
C13_app736	and	and	and	and	and
C13_app737	persuaded myself	I foresaw obscurely	I foresaw obscurely	I foresaw obscurely	I foresaw obscurely
C13_app738	that	that	that	that	that
C13_app739	<lb n="c56-0080__main__7"/><del rend="strikethrough" sID="c56-0080__main__d2e17053"/>the<del eID="c56-0080__main__d2e17053"/><del rend="strikethrough" sID="c56-0080__main__d2e17056"/>most<del eID="c56-0080__main__d2e17056"/>				
C13_app740	I was destined to become	I was destined to become	I was destined to become	I was destined to become	I was destined to become
C13_app741	<lb n="c56-0080__main__8"/>				
C13_app742	the most	the most	the most	the most	the most
C13_app743	w<del rend="strikethrough" sID="c56-0080__main__d2e17061"/>h<del eID="c56-0080__main__d2e17061"/>retched	wretched	wretched	wretched	wretched
C13_app744	of human	of human	of human	of human	of human
C13_app745	beings– <lb n="c56-0080__main__9"/>	beings.	beings.	beings.	beings.
C13_app746	Alas! I	Alas! I	Alas! I	Alas! I	Alas! I
C13_app747	<del rend="strikethrough" sID="c56-0080__main__d2e17066"/>prho<del eID="c56-0080__main__d2e17066"/>				
C13_app748	prophesied	prophesied	prophesied	prophesied	prophesied
C13_app749	truly	truly,	truly,	truly,	truly,
C13_app750	and	and	and	and	and
C13_app751	<lb n="c56-0080__main__10"/>				
C13_app752	failed	failed	failed	failed	failed
C13_app753	onlyin	only in	only in	only in	only in
C13_app754	one single	one single	one single	one single	one single
C13_app755	circumstance:	circumstance,	circumstance,	circumstance,	circumstance,
C13_app756	that in all the misery	that in all the misery	that in all the misery	that in all the misery	that in all the misery
C13_app757	<lb n="c56-0080__main__11"/>				
C13_app758	I imagined and dreaded, I did not conceive	I imagined and dreaded, I did not conceive	I imagined and dreaded, I did not conceive	I imagined and dreaded, I did not conceive	I imagined and dreaded, I did not conceive
C13_app759	<lb n="c56-0080__main__12"/><del rend="strikethrough" sID="c56-0080__main__d2e17079"/>of<del eID="c56-0080__main__d2e17079"/>				
C13_app760	the hundredth part of the anguish	the hundredth part of the anguish	the hundredth part of the anguish	the hundredth part of the anguish	the hundredth part of the anguish
C13_app761	<lb n="c56-0080__main__13"/><mdel>I</mdel><lb n="c56-0080__left_margin__1"/>I	I	I	I	I
C13_app762	was destined to	was destined to	was destined to	was destined to	was destined to
C13_app763	<del rend="strikethrough" sID="c56-0080__main__d2e17101"/>feel<del eID="c56-0080__main__d2e17101"/><del rend="unmarked" sID="c56-0080__main__d2e17104"/>.<del eID="c56-0080__main__d2e17104"/> endure.<lb n="c56-0081__main__1"/><milestone spanTo="#c56-0081.04" unit="tei:head"/>Chapter 10<shi rend="sup"></shi><milestone unit="tei:p"/><lb n="c56-0081__main__2"/> Night had closed <metamark function="insert">^</metamark>in	endure.<p eID="novel1_letter4_chapter6_div4_div6_p26"/><p sID="novel1_letter4_chapter6_div4_div6_p27"/>It was completely dark	endure.<p eID="novel1_letter4_chapter6_div4_div6_p26"/><p sID="novel1_letter4_chapter6_div4_div6_p27"/>It was completely dark	endure.<p eID="novel1_letter4_chapter6_div4_div6_p26"/><p sID="novel1_letter4_chapter6_div4_div6_p27"/>It was completely dark	endure.<p eID="novel1_letter4_chapter7_div4_div7_p26"/><p sID="novel1_letter4_chapter7_div4_div7_p27"/>It was completely dark
C13_app764	when I arrived	when I arrived	when I arrived	when I arrived	when I arrived
C13_app765	<del rend="strikethrough" sID="c56-0081__main__d2e17144"/>and<del eID="c56-0081__main__d2e17144"/><lb n="c56-0081__main__3"/>	in the environs of Geneva;	in the environs of Geneva;	in the environs of Geneva;	in the environs of Geneva;
C13_app766	the gates of	the gates of	the gates of	the gates of	the gates of
C13_app767	Geneva	the town	the town	the town	the town
C13_app768	were already	were already	were already	were already	were already
C13_app769	<del rend="strikethrough" sID="c56-0081__main__d2e17151"/>closed<del eID="c56-0081__main__d2e17151"/><metamark function="insert">^</metamark>shut	shut;	shut;	shut;	shut;
C13_app770	and	and	and	and	and
C13_app771	<lb n="c56-0081__main__4"/>				
C13_app772	I	I	I	I	I
C13_app773	determined	was obliged	was obliged	was obliged	was obliged
C13_app774	to	to	to	to	to
C13_app775	remain that	pass the	pass the	pass the	pass the
C13_app776	night at	night at	night at	night at	night at
C13_app777	<lb n="c56-0081__main__5"/> Secheron <lb n="c56-0081__left_margin__1"/>	<pb n="145" xml:id="F1818_v1_157"/>Secheron,	<pb n="145" xml:id="F1818_v1_157"/>Secheron,	<pb n="145" xml:id="F1823_v1_164"/>Secheron,	Secheron,
C13_app778	a village	a village	a village	a village	a village
C13_app779	<lb n="c56-0081__left_margin__2"/>				at the distance of
C13_app780	half a league	half a league	half a league	half a league	half a league
C13_app781	<lb n="c56-0081__left_margin__3"/>				from
C13_app782	to the east	to the east	to the east	to the east	
C13_app783	<lb n="c56-0081__left_margin__4"/> -ward				
C13_app784	of	of	of	of	
C13_app785	the city. The	the city. The	the city. The	the city. The	the city. The
C13_app786	<del rend="strikethrough" sID="c56-0081__main__d2e17189"/>night<del eID="c56-0081__main__d2e17189"/>sky	sky	sky	sky	sky
C13_app787			above		
C13_app788	was	was	was	was	was
C13_app789	<del rend="strikethrough" sID="c56-0081__main__d2e17198"/>very fine<del eID="c56-0081__main__d2e17198"/>serene and <lb n="c56-0081__main__6"/><del rend="strikethrough" sID="c56-0081__main__d2e17208"/>unable<del eID="c56-0081__main__d2e17208"/>	serene;	serene;	serene;	serene;
C13_app790		and,	<del sID="novel1_letter4_chapter6_div4_div6_p27_del1"/>and,<del eID="novel1_letter4_chapter6_div4_div6_p27_del1"/>	and,	and,
C13_app791	as I was unable to	as I was unable to	as I was unable to	as I was unable to	as I was unable to
C13_app792	rest	rest,	rest,	rest,	rest,
C13_app793	I resolved	I resolved	I resolved	I resolved	I resolved
C13_app794	<lb n="c56-0081__main__7"/>				
C13_app795	to	to	to	to	to
C13_app796	<del rend="strikethrough" sID="c56-0081__main__d2e17215"/>walk toward<del eID="c56-0081__main__d2e17215"/><mdel>s</mdel>visit	visit	visit	visit	visit
C13_app797	the spot where	the spot where	the spot where	the spot where	the spot where
C13_app798	m<mdel/>y<lb n="c56-0081__main__8"/>	my	my	my	my
C13_app799	poor William had been	poor William had been	poor William had been	poor William had been	poor William had been
C13_app800	murdered; <lb n="c56-0081__main__9"/>	murdered.	murdered.	murdered.	murdered.
C13_app801	as I	As I	As I	As I	As I
C13_app802	walked	could not pass through the town,	could not pass through the town,	could not pass through the town,	could not pass through the town,
C13_app803	I	I	I	I	I
C13_app804	perceived	was obliged to cross the lake in	was obliged to cross the lake in	was obliged to cross the lake in	was obliged to cross the lake in
C13_app805	a	a	a	a	a
C13_app806	storm collecting <lb n="c56-0081__main__10"/> on the other side of the lake.	boat to arrive at Plainpalais. During this short voyage	boat to arrive at Plainpalais. During this short voyage	boat to arrive at Plainpalais. During this short voyage	boat to arrive at Plainpalais. During this short voyage
C13_app807	I saw the	I saw the	I saw the	I saw the	I saw the
C13_app808	<lb n="c56-0081__main__11"/>				
C13_app809	lightnings	lightnings	lightnings	lightnings	lightnings
C13_app810	play	playing on the summit of Mont Blanc	playing on the summit of Mont Blanc	playing on the summit of Mont Blanc	playing on the summit of Mont Blanc
C13_app811	in the most beautiful	in the most beautiful	in the most beautiful	in the most beautiful	in the most beautiful
C13_app812	<lb n="c56-0081__main__12"/> figures and gained	figures. The storm appeared to approach rapidly; and, on landing, I ascended	figures. The storm appeared to approach rapidly; and, on landing, I ascended	figures. The storm appeared to approach rapidly; and, on landing, I ascended	figures. The storm appeared to approach rapidly; and, on landing, I ascended
C13_app813	a	a	a	a	a
C13_app814	summit <lb n="c56-0081__main__13"/>	low hill,	low hill,	low hill,	low hill,
C13_app815	that I might observe	that I might observe	that I might observe	that I might observe	that I might observe
C13_app816	<del rend="strikethrough" sID="c56-0081__main__d2e17251"/>the<del eID="c56-0081__main__d2e17251"/><metamark function="insert">^</metamark>its	its	its	its	its
C13_app817	progress.	progress.	progress.	progress.	progress.
C13_app818	<lb n="c56-0081__main__14"/>				
C13_app819	It	It	It	It	It
C13_app820	advanced <del rend="strikethrough" sID="c56-0081__main__d2e17267"/>slowly and<del eID="c56-0081__main__d2e17267"/>	advanced; the heavens were clouded,	advanced; the heavens were clouded,	advanced; the heavens were clouded,	advanced; the heavens were clouded,
C13_app821	and I soon felt	and I soon felt	and I soon felt	and I soon felt	and I soon felt
C13_app822	<lb n="c56-0081__main__15"/>				
C13_app823	the rain coming slowly in large	the rain coming slowly in large	the rain coming slowly in large	the rain coming slowly in large	the rain coming slowly in large
C13_app824	<lb n="c56-0081__main__16"/> drops	drops,	drops,	drops,	drops,
C13_app825	but its violence quickly	but its violence quickly	but its violence quickly	but its violence quickly	but its violence quickly
C13_app826	encreased.<milestone unit="tei:p"/><lb n="c56-0081__main__17"/> I	increased.<p eID="novel1_letter4_chapter6_div4_div6_p27"/><p sID="novel1_letter4_chapter6_div4_div6_p28"/>I	increased. <del sID="novel1_letter4_chapter6_div4_div6_p27_add2_del1"/>but<del eID="novel1_letter4_chapter6_div4_div6_p27_add2_del1"/>And the clouds were gathering on the <del sID="novel1_letter4_chapter6_div4_div6_p27_add2_del2"/>ris<del eID="novel1_letter4_chapter6_div4_div6_p27_add2_del2"/> horison, mass rising above mass, while the lightning they emitted shewed their shapes and size.<p eID="novel1_letter4_chapter6_div4_div6_p27"/><p sID="novel1_letter4_chapter6_div4_div6_p28"/>I	increased.<p eID="novel1_letter4_chapter6_div4_div6_p27"/><p sID="novel1_letter4_chapter6_div4_div6_p28"/>I	increased.<p eID="novel1_letter4_chapter7_div4_div7_p27"/><p sID="novel1_letter4_chapter7_div4_div7_p28"/>I
C13_app827	quitted my	quitted my	quitted my	quitted my	quitted my
C13_app828	seat	seat,	seat,	seat,	seat,
C13_app829	and	and	and	and	and
C13_app830	walk	walked	walked	walked	walked
C13_app831	on,	on,	on,	on,	on,
C13_app832	<lb n="c56-0081__main__18"/>				
C13_app833	although the darkness and storm	although the darkness and storm	although the darkness and storm	although the darkness and storm	although the darkness and storm
C13_app834	aug<lb n="c56-0081__main__19"/>mented	increased	increased	increased	increased
C13_app835	every	every	every	every	every
C13_app836	minute	minute,	minute,	minute,	minute,
C13_app837	and the thunder	and the thunder	and the thunder	and the thunder	and the thunder
C13_app838	<lb n="c56-0081__main__20"/>				
C13_app839	burst	burst	burst	burst	burst
C13_app840	<del rend="strikethrough" sID="c56-0081__main__d2e17289"/>violently over<del eID="c56-0081__main__d2e17289"/>				
C13_app841	with a terrific	with a terrific	with a terrific	with a terrific	with a terrific
C13_app842	<lb n="c56-0081__main__21"/>				
C13_app843	crash over my	crash over my	crash over my	crash over my	crash over my
C13_app844	head — William I ex <lb n="c56-0081__main__22"/> cried aloud – dear angel this is thy <lb n="c56-0081__main__23"/> funeral this thy dirge.	head.	head.	head.	head.
C13_app845	It was echoed	It was echoed	It was echoed	It was echoed	It was echoed
C13_app846	<lb n="c56-0081__main__24"/>				
C13_app847	from	from	from	from	from
C13_app848	Salêve	Salêve,	Salêve,	Salêve,	Salêve,
C13_app849	<metamark function="insert">^</metamark>the	the	the	the	the
C13_app850	Jura	<pb n="146" xml:id="F1818_v1_158"/>Juras,	<pb n="146" xml:id="F1818_v1_158"/>Juras,	Juras,	Juras,
C13_app851	and	and	and	<pb n="146" xml:id="F1823_v1_165"/>and	and
