App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C33_app818	expressed	expressed;	expressed;	expressed;	expressed;
C33_app819	but I feel	but I feel	but I feel	but I feel	but I feel
C33_app820	<lb n="c57-0179__main__6"/>				
C33_app821	myself justified in desiring the	myself justified in desiring the	myself justified in desiring the	myself justified in desiring the	myself justified in desiring the
C33_app822	monsters <lb n="c57-0179__main__7"/> death.	death of my adversary.	death of my adversary.	death of my adversary.	death of my adversary.
C33_app823	During these last days I have	During these last days I have	During these last days I have	During these last days I have	During these last days I have
C33_app824	<lb n="c57-0179__main__8"/>				
C33_app825	been occupied in	been occupied in	been occupied in	been occupied in	been occupied in
C33_app826	<del rend="strikethrough" sID="c57-0179__main__d3e36334"/>ex <del rend="strikethrough" sID="c57-0179__main__d3e36336"/>h<del eID="c57-0179__main__d3e36336"/>a<del eID="c57-0179__main__d3e36334"/>				
C33_app827	examining my	examining my	examining my	examining my	examining my
C33_app828	<lb n="c57-0179__main__9"/>				
C33_app829	past	past	past	past	past
C33_app830	conduct <mdel>an</mdel>nor	conduct; nor	conduct; nor	conduct; nor	conduct; nor
C33_app831	do I find it	do I find it	do I find it	do I find it	do I find it
C33_app832	blamable.	blameable.	blameable.	blameable.	blamable.
C33_app833	<lb n="c57-0179__main__10"/><del rend="strikethrough" sID="c57-0179__main__d3e36354"/>In<del eID="c57-0179__main__d3e36354"/>				
C33_app834	In a fit of enthusiastic madness I crea<lb n="c57-0179__main__11"/>ted a rational	In a fit of enthusiastic madness I created a rational	In a fit of enthusiastic madness I created a rational	In a fit of enthusiastic madness I created a rational	In a fit of enthusiastic madness I created a rational
C33_app835	creature	creature,	creature,	creature,	creature,
C33_app836	& was bound	and was bound	and was bound	and was bound	and was bound
C33_app837	<lb n="c57-0179__main__12"/><del rend="strikethrough" sID="c57-0179__main__d3e36366"/>by<del eID="c57-0179__main__d3e36366"/>				to<pb n="196" xml:id="F1831_v_212"/>wards
C33_app838	towards	towards	towards	towards	
C33_app839	him	him,	him,	him,	him,
C33_app840	to	to	to	to	to
C33_app841	assure	assure,	assure,	assure,	assure,
C33_app842	as far as	as far as	as far as	as far as	as far as
C33_app843		was	was	was	was
C33_app844	in	in	in	in	in
C33_app845	me <lb n="c57-0179__main__13"/> lay	my power,	my power,	my power,	my power,
C33_app846	his happiness &	his happiness and	his happiness and	his happiness and	his happiness and
C33_app847	well being–	well-being.	well-being.	well-being.	well-being.
C33_app848	this was	This was	This was	This was	This was
C33_app849	<lb n="c57-0179__main__14"/>				
C33_app850	my	my	my	my	my
C33_app851	duty–	duty;	duty;	duty;	duty;
C33_app852	but there was	but there was	but there was	but there was	but there was
C33_app853	one	another	another	another	another
C33_app854	still para<lb n="c57-0179__main__15"/>mount to	still paramount to	still paramount to	still paramount to	still paramount to
C33_app855	this. <del rend="strikethrough" sID="c57-0179__main__d3e36380"/>It<del eID="c57-0179__main__d3e36380"/><del rend="strikethrough" sID="c57-0179__main__d3e36383"/>was<del eID="c57-0179__main__d3e36383"/>	that.	that.	that.	that.
C33_app856	My duties towards	My duties towards	My duties towards	My duties towards	My duties towards
C33_app857	<lb n="c57-0179__main__16"/>			the beings of	the beings of
C33_app858	my	my	my	my	my
C33_app859	fellow creatures	fellow-creatures	fellow-creatures	own species	own species
C33_app860	had greater claims	had greater claims	had greater claims	had greater claims	had greater claims
C33_app861	<lb n="c57-0179__main__17"/>	to my attention,	to my attention,	to my attention,	to my attention,
C33_app862	because they	because they	because they	because they	because they
C33_app863	<mdel>e</mdel>included	included	included	included	included
C33_app864	a greater	a greater	a greater	a greater	a greater
C33_app865	portion <lb n="c57-0179__main__18"/>	proportion	proportion	proportion	proportion
C33_app866	of happiness or	of happiness or	of happiness or	of happiness or	of happiness or
C33_app867	misery–.	misery.	misery.	misery.	misery.
C33_app868	Urged by this	Urged by this	Urged by this	Urged by this	Urged by this
C33_app869	view	view,	view,	view,	view,
C33_app870	I	I	I	I	I
C33_app871	refused <lb n="c57-0179__main__19"/>	refused,	refused,	refused,	refused,
C33_app872	and I did right in	and I did right in	and I did right in	and I did right in	and I did right in
C33_app873	refusing	refusing,	refusing,	refusing,	refusing,
C33_app874	to	to	to	to	to
C33_app875	<del rend="strikethrough" sID="c57-0179__main__d3e36407"/>cre<del eID="c57-0179__main__d3e36407"/>				
C33_app876	create	create	create	create	create
C33_app877	<lb n="c57-0179__main__20"/>				
C33_app878	a companion for the first	a companion for the first	a companion for the first	a companion for the first	a companion for the first
C33_app879	creature– <lb n="c57-0179__main__21"/>	creature.	creature.	creature.	creature.
C33_app880	He	He	He	He	He
C33_app881	shewed unparelled malignity.	showed unparalleled malignity and selfishness, in	showed unparalleled malignity and selfishness, in	showed unparalleled malignity and selfishness, in	showed unparalleled malignity and selfishness, in
C33_app882		<pb n="176" xml:id="F1818_v3_180"/>evil:	<pb n="176" xml:id="F1818_v3_180"/>evil:	evil:	evil:
C33_app883	He	he	he	he	he
C33_app884	<lb n="c57-0179__main__22"/>				
C33_app885	destroyed my	destroyed my	destroyed my	destroyed my	destroyed my
C33_app886	friend – <milestone spanTo="#c57-0179.03" unit="tei:seg" xml:id="c57-0179.02"/>beings	friends;	friends;	friends;	friends;
C33_app887		he	he	<pb n="264" xml:id="F1823_v2_537"/>he	he
C33_app888		devoted to destruction beings	devoted to destruction beings	devoted to destruction beings	devoted to destruction beings
C33_app889	who	who	who	who	who
C33_app890	<del rend="strikethrough" sID="c57-0179__main__d3e36421"/>had<del eID="c57-0179__main__d3e36421"/><lb n="c57-0179__left_margin__1"/>possessed	possessed	possessed	possessed	possessed
C33_app891	exquisite<lb n="c57-0179__main__23"/>	exquisite	exquisite	exquisite	exquisite
C33_app892	sensations – happiness	sensations, happiness,	sensations, happiness,	sensations, happiness,	sensations, happiness,
C33_app893	&	and	and	and	and
C33_app894	wisdom<milestone spanTo="#c57-0179.05" unit="tei:seg" xml:id="c57-0179.04"/>he <lb n="c57-0179__main__24"/> devoted to destructionNor	wisdom; nor	wisdom; nor	wisdom; nor	wisdom; nor
C33_app895	do I know <lb n="c57-0179__main__25"/>Where this thirst for	do I know where this thirst for	do I know where this thirst for	do I know where this thirst for	do I know where this thirst for
C33_app896	<del rend="strikethrough" sID="c57-0179__main__d3e36455"/>g<del eID="c57-0179__main__d3e36455"/>				
C33_app897	vengeance	vengeance	vengeance	vengeance	vengeance
C33_app898	<lb n="c57-0179__main__26"/>				
C33_app899	may end. Miserable himself, that	may end. Miserable himself, that	may end. Miserable himself, that	may end. Miserable himself, that	may end. Miserable himself, that
C33_app900	<lb n="c57-0179__main__27"/>				
C33_app901	he may render	he may render	he may render	he may render	he may render
C33_app902	<del rend="strikethrough" sID="c57-0179__main__d3e36464"/>know<del eID="c57-0179__main__d3e36464"/>no	no	no	no	no
C33_app903	other wretched,	other wretched,	other wretched,	other wretched,	other wretched,
C33_app904	<lb n="c57-0179__main__28"/><del rend="strikethrough" sID="c57-0179__main__d3e36473"/>also<del eID="c57-0179__main__d3e36473"/>				
C33_app905	he ought to	he ought to	he ought to	he ought to	he ought to
C33_app906	die – Th<mdel>is</mdel>e	die. The	die. The	die. The	die. The
C33_app907	task of	task of	task of	task of	task of
C33_app908	<lb n="c57-0179__main__29"/>				
C33_app909	his destruction was	his destruction was	his destruction was	his destruction was	his destruction was
C33_app910	mine	mine,	mine,	mine,	mine,
C33_app911	but I have	but I have	but I have	but I have	but I have
C33_app912	<lb n="c57-0179__main__30"/>				
C33_app913	failed.	failed.	failed.	failed.	failed.
C33_app914	<del rend="strikethrough" sID="c57-0179__main__d3e36490"/>In<del eID="c57-0179__main__d3e36490"/> Once <del rend="strikethrough" sID="c57-0179__main__d3e36493"/>I demanded<del eID="c57-0179__main__d3e36493"/>				
C33_app915	when actua<lb n="c57-0179__main__31"/>ted by selfish and vicious	When actuated by selfish and vicious	When actuated by selfish and vicious	When actuated by selfish and vicious	When actuated by selfish and vicious
C33_app916	motives	motives,	motives,	motives,	motives,
C33_app917	I	I	I	I	I
C33_app918	<lb n="c57-0179__main__32"/>				
C33_app919	asked you to undertake my unfinished	asked you to undertake my unfinished	asked you to undertake my unfinished	asked you to undertake my unfinished	asked you to undertake my unfinished
C33_app920	<lb n="c57-0179__main__33"/> work	work;	work;	work;	work;
C33_app921	and I renew this request	and I renew this request	and I renew this request	and I renew this request	and I renew this request
C33_app922	now	now,	now,	now,	now,
C33_app923	when<lb n="c57-0180__main__1"/> I am only induced	when I am only induced	when I am only induced	when I am only induced	when I am only induced
C33_app924	to make it				
C33_app925	by reason &	by reason and	by reason and	by reason and	by reason and
C33_app926	virtue.<milestone unit="tei:p"/><lb n="c57-0180__main__2"/> Yet	virtue.<p eID="novel1_letter4_div4_p70"/><p sID="novel1_letter4_div4_p71"/>“Yet	virtue.<p eID="novel1_letter4_div4_p70"/><p sID="novel1_letter4_div4_p71"/>“Yet	virtue.<p eID="novel1_letter4_div4_p70"/><p sID="novel1_letter4_div4_p71"/>“Yet	virtue.<p eID="novel1_letter4_div4_p72"/><p sID="novel1_letter4_div4_p73"/>“Yet
C33_app927	I cannot ask you to renounce your	I cannot ask you to renounce your	I cannot ask you to renounce your	I cannot ask you to renounce your	I cannot ask you to renounce your
C33_app928	<lb n="c57-0180__main__3"/>				
C33_app929	country &	country and	country and	country and	country and
C33_app930	friends	friends,	friends,	friends,	friends,
C33_app931	to fulfil this	to fulfil this	to fulfil this	to fulfil this	to fulfil this
C33_app932	task,–And <del rend="strikethrough" sID="c57-0180__main__d3e36527"/>y<del eID="c57-0180__main__d3e36527"/> now	task; and now,	task; and now,	task; and now,	task; and now,
C33_app933	that	that	that	that	that
C33_app934	<lb n="c57-0180__main__4"/> you<del rend="strikethrough" sID="c57-0180__main__d3e36532"/>r<del eID="c57-0180__main__d3e36532"/>	you	you	you	you
C33_app935	are returning to	are returning to	are returning to	are returning to	are returning to
C33_app936	England	England,	England,	England,	England,
C33_app937	you	you	you	you	you
C33_app938		will	will	will	will
C33_app939	have little	have little	have little	have little	have little
C33_app940	<lb n="c57-0180__main__5"/>				
C33_app941	chance of me<metamark function="insert">^</metamark>eting with	chance of meeting with	chance of meeting with	chance of meeting with	chance of meeting with
C33_app942	him.–	him.	him.	him.	him.
C33_app943	But the consideration	But the consideration	But the consideration	But the consideration	But the consideration
C33_app944	<lb n="c57-0180__main__6"/>				
C33_app945	of these	of these	of these	of these	of these
C33_app946	points	points,	points,	points,	points,
C33_app947	and the	and the	and the	and the	and the
C33_app948	well balancing	well-balancing	well-balancing	well-balancing	well balancing
C33_app949	of	of	of	of	of
C33_app950	<lb n="c57-0180__main__7"/>				
C33_app951	what you may esteem your	what you may esteem your	what you may esteem your	what you may esteem your	what you may esteem your
C33_app952	duties	duties,	duties,	duties,	duties,
C33_app953	I leave	I leave	I leave	I leave	I leave
C33_app954	<lb n="c57-0180__main__8"/>				
C33_app955	to	to	to	to	to
C33_app956	you —	you;	you;	you;	you;
C33_app957	My	my	my	my	my
C33_app958	judgement	judg<pb n="177" xml:id="F1818_v3_181"/>ment	judg<pb n="177" xml:id="F1818_v3_181"/>ment	judgment	judgment
C33_app959	&	and	and	and	and
C33_app960	ideas<mdel>is</mdel>are	ideas are	ideas are	ideas are	ideas are
C33_app961	already disturbed	already disturbed	already disturbed	already disturbed	already disturbed
C33_app962	<lb n="c57-0180__main__9"/>				
C33_app963	by <metamark function="insert">^</metamark>the near	by the near	by the near	by the near	by the near
C33_app964	approach	approach	approach	<pb n="265" xml:id="F1823_v2_538"/>approach	approach
C33_app965	of	of	of	of	of
C33_app966	death –	death.	death.	death.	death.
C33_app967	I dare not ask you	I dare not ask you	I dare not ask you	I dare not ask you	I dare not ask you
C33_app968	<del rend="strikethrough" sID="c57-0180__main__d3e36586"/>do<del eID="c57-0180__main__d3e36586"/>				
C33_app969	to do what	to do what	to do what	to do what	to do what
C33_app970	<lb n="c57-0180__main__10"/>				
C33_app971	I think	I think	I think	I think	I think
C33_app972	right	right,	right,	right,	right,
C33_app973	for I may still be misled	for I may still be misled	for I may still be misled	for I may still be misled	for I may still be misled
C33_app974	<lb n="c57-0180__main__11"/>				
C33_app975	by	by	by	by	by
C33_app976	passion.<milestone unit="tei:p"/><lb n="c57-0180__main__12"/> That	passion.<p eID="novel1_letter4_div4_p71"/><p sID="novel1_letter4_div4_p72"/>“That	passion.<p eID="novel1_letter4_div4_p71"/><p sID="novel1_letter4_div4_p72"/>“That	passion.<p eID="novel1_letter4_div4_p71"/><p sID="novel1_letter4_div4_p72"/>“That	passion.<p eID="novel1_letter4_div4_p73"/><p sID="novel1_letter4_div4_p74"/>“That
C33_app977	he should live to	he should live to	he should live to	he should live to	he should live to
C33_app978	<del rend="strikethrough" sID="c57-0180__main__d3e36598"/>destroy<del eID="c57-0180__main__d3e36598"/><del rend="strikethrough" sID="c57-0180__main__d3e36601"/>&<del eID="c57-0180__main__d3e36601"/>				
C33_app979	be	be	be	be	be
C33_app980	<lb n="c57-0180__main__13"/> the means	an instrument	an instrument	an instrument	an instrument
C33_app981	of	of	of	of	of
C33_app982	misery	mischief	mischief	mischief	mischief
C33_app983	disturbs	disturbs	disturbs	disturbs	disturbs
C33_app984	me else <lb n="c57-0180__main__14"/>	me; in other	me; in other	me; in other	me; in other
C33_app985		respects	respects	respects	respects,
C33_app986	this	this	this	this	this
C33_app987	hour	hour,	hour,	hour,	hour,
C33_app988	when I	when I	when I	when I	when I
C33_app989	<del rend="strikethrough" sID="c57-0180__main__d3e36608"/>h<del eID="c57-0180__main__d3e36608"/>				
C33_app990	momentarily expect	momentarily expect	momentarily expect	momentarily expect	momentarily expect
C33_app991	<lb n="c57-0180__main__15"/><del rend="strikethrough" sID="c57-0180__main__d3e36616"/>death<del eID="c57-0180__main__d3e36616"/><lb n="c57-0180__left_margin__1"/>my release	my release,	my release,	my release,	my release,
C33_app992	is the only happy one	is the only happy one	is the only happy one	is the only happy one	is the only happy one
C33_app993		which	which	which	which
C33_app994	I	I	I	I	I
C33_app995	have<del rend="strikethrough" sID="c57-0180__main__d3e36630"/>n<del eID="c57-0180__main__d3e36630"/><lb n="c57-0180__main__16"/>	have	have	have	have
C33_app996	enjoyed for <metamark function="insert">^</metamark>several years. The forms of the beloved	enjoyed for several years. The forms of the beloved	enjoyed for several years. The forms of the beloved	enjoyed for several years. The forms of the beloved	enjoyed for several years. The forms of the beloved
