App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C14_app1528	dear Victor,	dear Victor,	dear Victor,	dear Victor,	passionate and indignant appeals were lost upon them. And when
C14_app1529	<del rend="strikethrough" sID="c56-0107__main__d2e22680"/>w<del eID="c56-0107__main__d2e22680"/>				
C14_app1530	how	how	how	how	
C14_app1531	<lb n="c56-0107__main__6"/>				
C14_app1532	much I	much I	much I	much I	
C14_app1533	am	am	am	<pb n="181" xml:id="F1823_v1_200"/>am	
C14_app1534	relieved	relieved,	relieved,	relieved,	
C14_app1535	now that	now that	now that	now that	
C14_app1536	I	I	I	I	I
C14_app1537	trust	trust	trust	trust	received their cold answers, and heard
C14_app1538	<lb n="c56-0107__main__7"/>				
C14_app1539	in	in	in	in	
C14_app1540	the	the	the	the	the
C14_app1541	innocence	innocence	innocence	innocence	harsh unfeeling reasoning
C14_app1542	of	of	of	of	of
C14_app1543	this unfortunate	this unfortunate	this unfortunate	this unfortunate	these men, my purposed avowal died away on my lips. Thus
C14_app1544	<lb n="c56-0107__main__8"/>				
C14_app1545	girl.	girl.	girl.	girl.	
C14_app1546	I	I	I	I	I
C14_app1547	never could again have	never could again have	never could again have	never could again have	might proclaim myself a madman, but not revoke the sentence passed upon
C14_app1548	<lb n="c56-0107__main__9"/>				
C14_app1549	known	known	known	known	
C14_app1550	peace	peace,	peace,	peace,	
C14_app1551	if I had been deceived	if I had been deceived	if I had been deceived	if I had been deceived	
C14_app1552	<lb n="c56-0107__main__10"/>				
C14_app1553	in	in	in	in	
C14_app1554	my	my	my	my	my
C14_app1555	reliance	reliance	reliance	reliance	wretched victim. She perished
C14_app1556	on	on	on	on	on
C14_app1557	her. For	her. For	her. For	her. For	the scaffold as a murderess!<p eID="novel1_letter4_chapter8_div4_div8_p31"/><p sID="novel1_letter4_chapter8_div4_div8_p32"/>From
C14_app1558	the	the	the	the	the
C14_app1559	mo<lb n="c56-0107__main__11"/>ment that	moment that	moment that	moment that	tortures of my own heart,
C14_app1560	I	I	I	I	I
C14_app1561	did believe	did believe	did believe	did believe	turned to contemplate the deep and voiceless grief of my Elizabeth. This also was my doing! And my father’s woe, and the desolation of
C14_app1562	it	her guilty,	her guilty,	her guilty,	
C14_app1563	I felt	I felt	I felt	I felt	
C14_app1564	<lb n="c56-0107__main__12"/><del rend="strikethrough" sID="c56-0107__main__d2e22703"/>such<del eID="c56-0107__main__d2e22703"/>	an	an	an	
C14_app1565	anguish	anguish	anguish	anguish	
C14_app1566	that	that	that	that	that
C14_app1567	I could not have	I could not have	I could not have	I could not have	late so smiling home—all was the work of
C14_app1568	<lb n="c56-0107__main__13"/>				
C14_app1569	long sustained. Now	long sustained. Now	long sustained. Now	long sustained. Now	
C14_app1570	my	my	my	my	my
C14_app1571	heart is light<lb n="c56-0107__main__14"/>ened. The innocent	heart is lightened. The innocent	heart is lightened. The innocent	heart is lightened. The innocent	thrice-accursed hands! Ye weep, unhappy ones;
C14_app1572	suffers –	suffers;	suffers;	suffers;	
C14_app1573	but	but	but	but	but
C14_app1574	she	she	she	she	these are not your last tears! Again shall you raise <pb n="74" xml:id="F1831_v_090"/>the funeral wail, and
C14_app1575	<lb n="c56-0107__main__15"/>				
C14_app1576	whom I thought amiable and good	whom I thought amiable and good	whom I thought amiable and good	whom I thought amiable and good	
C14_app1577	<lb n="c56-0107__main__16"/> is	has	has	has	
C14_app1578	not	not	not	not	
C14_app1579	wicked	betrayed	betrayed	betrayed	
C14_app1580		the	the	the	the
C14_app1581		trust I reposed in her,	trust I reposed in her,	trust I reposed in her,	sound of your lamentations shall again
C14_app1582	and	and	and	and	and
C14_app1583	I am	I am	I am	I am	again be heard! Frankenstein, your son, your kinsman,
C14_app1584	consoled."<milestone unit="tei:p"/><lb n="c56-0107__main__17"/>Amiable<del rend="strikethrough" sID="c56-0107__main__d2e22728"/>Sweet<del eID="c56-0107__main__d2e22728"/>	consoled.<p eID="novel1_letter4_chapter7_div4_div7_p33"/><p sID="novel1_letter4_chapter7_div4_div7_p34"/>Amiable	consoled.<p eID="novel1_letter4_chapter7_div4_div7_p33"/><p sID="novel1_letter4_chapter7_div4_div7_p34"/>Amiable	consoled.<p eID="novel1_letter4_chapter7_div4_div7_p33"/><p sID="novel1_letter4_chapter7_div4_div7_p34"/>Amiable	
C14_app1585	Cousin! Such were	cousin! such were	cousin! such were	cousin! such were	
C14_app1586	your				your
C14_app1587	<lb n="c56-0107__main__18"/> thoughts				early, much-loved friend; he who would spend each vital drop of blood for
C14_app1588		your	your	your	your
C14_app1589		thoughts,	thoughts,	thoughts,	sakes—who has no thought nor sense of joy, except
C14_app1590	mild and gentle	mild and gentle	mild and gentle	mild and gentle	
C14_app1591	as	as	as	as	as
C14_app1592					it is mirrored also in
C14_app1593	your	your	your	your	your
C14_app1594	<lb n="c56-0107__main__19"/>	own	own	own	
C14_app1595	dear	dear	dear	dear	dear
C14_app1596	eyes	eyes	eyes	eyes	countenances—who would fill the air with blessings,
C14_app1597	<del rend="strikethrough" sID="c56-0107__main__d2e22737"/>&<del eID="c56-0107__main__d2e22737"/><del rend="strikethrough" sID="c56-0107__main__d2e22740"/>gentle tone<del eID="c56-0107__main__d2e22740"/>				
C14_app1598	and	and	and	and	and
C14_app1599	voice.<lb n="c56-0107__main__20"/> but	voice. But	voice. But	voice. But	spend his life in serving you—he bids you weep—to shed countless tears; happy beyond his hopes, if thus inexorable fate be satisfied,
C14_app1600	I.—— I	I—I	I—I	I—I	
C14_app1601	was a	was a	was a	was a	
C14_app1602	wretch <del rend="strikethrough" sID="c56-0107__main__d2e22748"/>none<del eID="c56-0107__main__d2e22748"/>&<lb n="c56-0107__main__21"/>	wretch,	wretch,	wretch,	
C14_app1603		and	and	and	and
C14_app1604	none ever conceived	none ever conceived	none ever conceived	none ever conceived	if the destruction pause before the peace
C14_app1605	<del rend="strikethrough" sID="c56-0107__main__d2e22754"/>of<del eID="c56-0107__main__d2e22754"/>	of	of	of	of
C14_app1606	the	the	the	the	the
C14_app1607	misery	misery	misery	misery	grave have succeeded to your sad torments!<p eID="novel1_letter4_chapter8_div4_div8_p32"/><p sID="novel1_letter4_chapter8_div4_div8_p33"/>Thus spoke my prophetic soul, as, torn by remorse, horror, and despair, I beheld those
C14_app1608	<lb n="c56-0107__main__22"/>				
C14_app1609	that	that	that	that	
C14_app1610	I	I	I	I	I
C14_app1611	then	then	then	then	loved spend vain sorrow upon the graves
C14_app1612	suffered.	endured.<p eID="novel1_letter4_chapter7_div4_div7_p34"/><milestone n="7" type="end" unit="chapter"/><head sID="novel1_letter4_div4_head6"/>END	endured.<p eID="novel1_letter4_chapter7_div4_div7_p34"/><milestone n="7" type="end" unit="chapter"/><head sID="novel1_letter4_div4_head6"/>END	endured.<p eID="novel1_letter4_chapter7_div4_div7_p34"/><pb n="182" xml:id="F1823_v1_201"/><milestone n="7" type="end" unit="chapter"/>	
C14_app1613		OF	OF		of
C14_app1614		VOL. I.<head eID="novel1_letter4_div4_head6"/><milestone n="2" unit="volume"/><milestone n="2" type="start" unit="frontmatter"/><milestone n="2" type="end" unit="frontmatter"/>	VOL. I.<head eID="novel1_letter4_div4_head6"/><milestone n="2" unit="volume"/><milestone n="2" type="start" unit="frontmatter"/><milestone n="2" type="end" unit="frontmatter"/>		William and Justine, the first hapless victims to my unhallowed arts. <p eID="novel1_letter4_chapter8_div4_div8_p33"/><milestone n="8" type="end" unit="chapter"/>
