App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C21_app1338	will afford me true pleasure to	will afford me true pleasure to	will afford me true pleasure to	will afford me true pleasure to	will afford me true pleasure to
C21_app1339	<del rend="strikethrough" sID="c57-0049__main__d3e9617"/>of<del eID="c57-0049__main__d3e9617"/>				
C21_app1340	be <lb n="c57-0049__main__3"/><lb n="c57-0049__left_margin__1"/>in any way serviceable to a	be in any way serviceable to a	be in any way serviceable to a	be in any way serviceable to a	be in any way serviceable to a
C21_app1341	<del rend="strikethrough" sID="c57-0049__main__d3e9638"/>fellow<del eID="c57-0049__main__d3e9638"/>human creature.—<milestone unit="tei:p"/><lb n="c57-0049__main__4"/> Excellent man – exclaimed I,	human creature.’<p eID="novel1_letter4_chapter14_div4_div15_p31"/><p sID="novel1_letter4_chapter14_div4_div15_p32"/>“‘Excellent man!	human creature.’<p eID="novel1_letter4_chapter14_div4_div15_p30"/><p sID="novel1_letter4_chapter14_div4_div15_p31"/>“‘Excellent man!	human creature.’<p eID="novel1_letter4_chapter14_div4_div15_p31"/><p sID="novel1_letter4_chapter14_div4_div15_p32"/>“‘Excellent man!	human creature.’<p eID="novel1_letter4_chapter15_div4_div15_p31"/><p sID="novel1_letter4_chapter15_div4_div15_p32"/>“‘Excellent man!
C21_app1342	I	I	I	I	I
C21_app1343	<lb n="c57-0049__main__5"/>				
C21_app1344	thank	thank	thank	thank	thank
C21_app1345	you	you,	you,	you,	you,
C21_app1346	and accept your	and accept your	and accept your	and accept your	and accept your
C21_app1347	<metamark function="insert">^</metamark>generous	generous	generous	generous	ge<pb n="117" xml:id="F1831_v_133"/>nerous
C21_app1348	offer <lb n="c57-0049__main__6"/><metamark function="displacement" xml:id="c57-0049.02">X</metamark><lb n="c57-0049__left_margin__1"/><metamark/>You	offer. You	offer. You	offer. You	offer. You
C21_app1349	raise me	raise me	raise me	raise me	raise me
C21_app1350	<lb n="c57-0049__left_margin__2"/>				
C21_app1351	from the dust	from the dust	from the dust	from the dust	from the dust
C21_app1352	<lb n="c57-0049__left_margin__3"/>				
C21_app1353	by this	by this	by this	by this	by this
C21_app1354	kindess	kindness;	kindness;	kindness;	kindness;
C21_app1355	and I trust	and I trust	and I trust	and I trust	and I trust
C21_app1356	<del rend="strikethrough" sID="c57-0049__main__d3e9692"/>now<del eID="c57-0049__main__d3e9692"/> that	that, by your aid,	that, by your aid,	that, by your aid,	that, by your aid,
C21_app1357	I shall not be driven	I shall not be driven	I shall not be driven	I shall not be driven	I shall not be driven
C21_app1358	<lb n="c57-0049__main__7"/>				
C21_app1359	from the society & sympathy of	from the society and sympathy of	from the society and sympathy of	from the society and sympathy of	from the society and sympathy of
C21_app1360	my <lb n="c57-0049__main__8"/> fellow creatures<milestone unit="tei:p"/><lb n="c57-0049__main__9"/> Heaven	your fellow-creatures.’<p eID="novel1_letter4_chapter14_div4_div15_p32"/><p sID="novel1_letter4_chapter14_div4_div15_p33"/>“‘Heaven	your fellow-creatures.’<p eID="novel1_letter4_chapter14_div4_div15_p31"/><p sID="novel1_letter4_chapter14_div4_div15_p32"/>“‘Heaven	your fellow-creatures.’<p eID="novel1_letter4_chapter14_div4_div15_p32"/><p sID="novel1_letter4_chapter14_div4_div15_p33"/>“‘Heaven	your fellow-creatures.’<p eID="novel1_letter4_chapter15_div4_div15_p32"/><p sID="novel1_letter4_chapter15_div4_div15_p33"/>“‘Heaven
C21_app1361	forbid! even if you	forbid! even if you	forbid! even if you	forbid! even if you	forbid! even if you
C21_app1362	<del rend="strikethrough" sID="c57-0049__main__d3e9706"/>are<del eID="c57-0049__main__d3e9706"/>were	were	were	were	were
C21_app1363	really	really	really	really	really
C21_app1364	<lb n="c57-0049__main__10"/> criminal	criminal;	criminal;	criminal;	criminal;
C21_app1365	for	for	for	for	for
C21_app1366	that<del rend="strikethrough" sID="c57-0049__main__d3e9715"/>not in<del eID="c57-0049__main__d3e9715"/>	that	that	that	that
C21_app1367	can only drive you	can only drive you	can only drive you	can only drive you	can only drive you
C21_app1368	<lb n="c57-0049__main__11"/>				
C21_app1369	to	to	to	to	to
C21_app1370	desperation	desperation,	desperation,	desperation,	desperation,
C21_app1371	and not	and not	and not	and not	and not
C21_app1372	<del rend="strikethrough" sID="c57-0049__main__d3e9726"/>reform<del eID="c57-0049__main__d3e9726"/><metamark function="insert">^</metamark>instigate	instigate	instigate	instigate	instigate
C21_app1373	you <metamark function="insert">^</metamark>to	you to	you to	you to	you to
C21_app1374	virtue — <lb n="c57-0049__main__12"/>	virtue.	virtue.	virtue.	virtue.
C21_app1375	I also am	I also am	I also am	I also am	I also am
C21_app1376	unfortunate.– I<del rend="strikethrough" sID="c57-0049__main__d3e9753"/><del eID="c57-0049__main__d3e9753"/>	unfortunate; I	unfortunate; I	unfortunate; I	unfortunate; I
C21_app1377	and my	and my	and my	and my	and my
C21_app1378	<lb n="c57-0049__main__13"/>				
C21_app1379	family have been	family have been	family have been	family have been	family have been
C21_app1380	condemned <del rend="strikethrough" sID="c57-0049__main__d3e9760"/>when<del eID="c57-0049__main__d3e9760"/><lb n="c57-0049__main__14"/>	condemned,	condemned,	condemned,	condemned,
C21_app1381	although	although	although	although	although
C21_app1382	innocent judge therefore <lb n="c57-0049__main__15"/>	innocent: judge, therefore,	innocent: judge, therefore,	innocent: judge, therefore,	innocent: judge, therefore,
C21_app1383	if I do not	if I do not	if I do not	if I do not	if I do not
C21_app1384	<del rend="strikethrough" sID="c57-0049__main__d3e9768"/>sympath<del eID="c57-0049__main__d3e9768"/>				
C21_app1385	feel for your	feel for your	feel for your	feel for your	feel for your
C21_app1386	<lb n="c57-0049__main__16"/> misfortunes—<milestone unit="tei:p"/><lb n="c57-0049__main__17"/> How	misfortunes.’<p eID="novel1_letter4_chapter14_div4_div15_p33"/><p sID="novel1_letter4_chapter14_div4_div15_p34"/>“‘How	misfortunes.’<p eID="novel1_letter4_chapter14_div4_div15_p32"/><p sID="novel1_letter4_chapter14_div4_div15_p33"/>“‘How	misfortunes.’<p eID="novel1_letter4_chapter14_div4_div15_p33"/><p sID="novel1_letter4_chapter14_div4_div15_p34"/>“‘How	misfortunes.’<p eID="novel1_letter4_chapter15_div4_div15_p33"/><p sID="novel1_letter4_chapter15_div4_div15_p34"/>“‘How
C21_app1387	can I thank you, my best &<lb n="c57-0049__main__18"/> only	can I thank you, my best and only	can I thank you, my best and only	can I thank you, my best and only	can I thank you, my best and only
C21_app1388	benefactor –	benefactor?	benefactor?	benefactor?	benefactor?
C21_app1389	from your lips first	From your lips first	From your lips first	from your lips first	From your lips first
C21_app1390	<lb n="c57-0049__main__19"/>				
C21_app1391	have I heard the voice of kindness	have I heard the voice of kindness	have I heard the voice of kindness	have I heard the voice of kindness	have I heard the voice of kindness
C21_app1392	<lb n="c57-0049__main__20"/>				
C21_app1393	directed towards	directed towards	directed towards	directed towards	directed towards
C21_app1394	me –I	me; I	me; I	me; I	me; I
C21_app1395	shall be	shall be	shall be	shall be	shall be
C21_app1396	for<lb n="c57-0049__main__21"/>ever grateful	for ever grateful;	for ever grateful;	for ever grateful;	for ever grateful;
C21_app1397	and your present	and your present	and your present	and your present	and your present
C21_app1398	<lb n="c57-0049__main__22"/>				
C21_app1399	humanity assures me of success	humanity assures me of success	humanity assures me of success	humanity assures me of success	humanity assures me of success
C21_app1400	with	<pb n="118" xml:id="F1818_v2_122"/>with	<pb n="118" xml:id="F1818_v2_122"/>with	<pb n="50" xml:id="F1823_v2_323"/>with	with
C21_app1401	<lb n="c57-0049__main__23"/> the	those	those	those	those
C21_app1402	friends whom I am on the	friends whom I am on the	friends whom I am on the	friends whom I am on the	friends whom I am on the
C21_app1403	<lb n="c57-0049__main__24"/>				
C21_app1404	point of	point of	point of	point of	point of
C21_app1405	meeting<milestone unit="tei:p"/><lb n="c57-0049__main__25"/> May	meeting.’<p eID="novel1_letter4_chapter14_div4_div15_p34"/><p sID="novel1_letter4_chapter14_div4_div15_p35"/>“‘May	meeting.’<p eID="novel1_letter4_chapter14_div4_div15_p33"/><p sID="novel1_letter4_chapter14_div4_div15_p34"/>“‘May	meeting.’<p eID="novel1_letter4_chapter14_div4_div15_p34"/><p sID="novel1_letter4_chapter14_div4_div15_p35"/>“‘May	meeting.’<p eID="novel1_letter4_chapter15_div4_div15_p34"/><p sID="novel1_letter4_chapter15_div4_div15_p35"/>“‘May
C21_app1406	I know the names	I know the names	I know the names	I know the names	I know the names
C21_app1407	<del rend="strikethrough" sID="c57-0049__main__d3e9801"/>of<del eID="c57-0049__main__d3e9801"/>				
C21_app1408	and residence	and residence	and residence	and residence	and residence
C21_app1409	<lb n="c57-0049__main__26"/>				
C21_app1410	of those	of those	of those	of those	of those
C21_app1411	friends? asked De Lacey.<milestone unit="tei:p"/><lb n="c57-0049__main__27"/>	friends?’<p eID="novel1_letter4_chapter14_div4_div15_p35"/><p sID="novel1_letter4_chapter14_div4_div15_p36"/>“I paused. This,	friends?’<p eID="novel1_letter4_chapter14_div4_div15_p34"/><p sID="novel1_letter4_chapter14_div4_div15_p35"/>“I paused. This,	friends?’<p eID="novel1_letter4_chapter14_div4_div15_p35"/><p sID="novel1_letter4_chapter14_div4_div15_p36"/>“I paused. This,	friends?’<p eID="novel1_letter4_chapter15_div4_div15_p35"/><p sID="novel1_letter4_chapter15_div4_div15_p36"/>“I paused. This,
C21_app1412	I	I	I	I	I
C21_app1413	paused — This	thought,	thought,	thought,	thought,
C21_app1414	was the moment	was the moment	was the moment	was the moment	was the moment
C21_app1415	<lb n="c57-0049__main__28"/>				
C21_app1416	of	of	of	of	of
C21_app1417	decision	decision,	decision,	decision,	decision,
C21_app1418	which was to rob me	which was to rob me	which was to rob me	which was to rob me	which was to rob me
C21_app1419	<metamark function="insert">^</metamark>of	of,	of,	of,	of,
C21_app1420	or	or	or	or	or
C21_app1421	<lb n="c57-0049__main__29"/>				
C21_app1422	bestow happiness <metamark function="insert">^</metamark>on me for	bestow happiness on me for	bestow happiness on me for	bestow happiness on me for	bestow happiness on me for
C21_app1423	ever – <del rend="strikethrough" sID="c57-0049__main__d3e9840"/>I sum<del eID="c57-0049__main__d3e9840"/><lb n="c57-0049__main__30"/>	ever.	ever.	ever.	ever.
C21_app1424	I struggled vainly	I struggled vainly	I struggled vainly	I struggled vainly	I struggled vainly
C21_app1425	<del rend="strikethrough" sID="c57-0049__main__d3e9848"/>to find<del eID="c57-0049__main__d3e9848"/>				
C21_app1426	for firmness <lb n="c57-0049__main__31"/><lb n="c57-0049__left_margin__1"/>sufficient	for firmness sufficient	for firmness sufficient	for firmness sufficient	for firmness sufficient
C21_app1427	<del rend="strikethrough" sID="c57-0049__main__d3e9865"/>enough<del eID="c57-0049__main__d3e9865"/>				
C21_app1428	to answer	to answer	to answer	to answer	to answer
C21_app1429	him – <del rend="strikethrough" sID="c57-0049__main__d3e9870"/>but<del eID="c57-0049__main__d3e9870"/>	him, but	him, but	him, but	him, but
C21_app1430	the effort	the effort	the effort	the effort	the effort
C21_app1431	<lb n="c57-0049__main__32"/>				
C21_app1432	destroyed all my remaining	destroyed all my remaining	destroyed all my remaining	destroyed all my remaining	destroyed all my remaining
C21_app1433	stren<del rend="strikethrough" sID="c57-0049__main__d3e9875"/>t<del eID="c57-0049__main__d3e9875"/>gth <lb n="c57-0049__main__33"/><del rend="strikethrough" sID="c57-0049__main__d3e9880"/>&<del eID="c57-0049__main__d3e9880"/>	strength;	strength;	strength;	strength;
C21_app1434	I sank on	I sank on	I sank on	I sank on	I sank on
C21_app1435	<del rend="strikethrough" sID="c57-0049__main__d3e9883"/>the<del eID="c57-0049__main__d3e9883"/> a chair	the chair,	the chair,	the chair,	the chair,
C21_app1436	& sobbed	and sobbed	and sobbed	and sobbed	and sobbed
C21_app1437	aloud<lb n="c57-0050__main__1"/>	aloud.	aloud.	aloud.	aloud.
C21_app1438	At that moment I heard the steps	At that moment I heard the steps	At that moment I heard the steps	At that moment I heard the steps	At that moment I heard the steps
C21_app1439	<lb n="c57-0050__main__2"/>				
C21_app1440	of my younger	of my younger	of my younger	of my younger	of my younger
C21_app1441	protectors—I	protectors.	protectors.	protectors.	protectors.
C21_app1442			They returned sooner than I expected and their inopportune appearance destroyed the fruits of so many months patience and expectation. My presence of mind deserted me at this crisis, I thought that		
C21_app1443		I	I	I	I
C21_app1444	had not	had not	had not	had not	had not
C21_app1445	<lb n="c57-0050__main__3"/>				
C21_app1446	a moment to	a moment to	a moment to	a moment to	a moment to
C21_app1447	lose, but	lose; but,	lose; but,	lose; but,	lose; but,
C21_app1448	seizing the	seizing the	seizing the	seizing the	seizing the
C21_app1449	<lb n="c57-0050__main__4"/>				
C21_app1450	hand of the old	hand of the old	hand of the old	hand of the old	hand of the old
C21_app1451	man	man,	man,	man,	man,
C21_app1452	I	I	I	I	I
C21_app1453	cried– Now <lb n="c57-0050__main__5"/>	cried, ‘Now	cried, ‘Now	cried, ‘Now	cried, ‘Now
C21_app1454	is the	is the	is the	is the	is the
C21_app1455	time, save	time!—save	time!—save	time!—save	time!—save
C21_app1456	and protect	and protect	and protect	and protect	and protect
C21_app1457	me <lb n="c57-0050__main__6"/>	me!	me!	me!	me!
C21_app1458	You and your family are the	You and your family are the	You and your family are the	You and your family are the	You and your family are the
C21_app1459	<lb n="c57-0050__main__7"/>				
C21_app1460	friends whom I	friends whom I	friends whom I	friends whom I	friends whom I
C21_app1461	seek –	seek.	seek.	seek.	seek.
C21_app1462	Do not you	Do not you	Do not you	Do not you	Do not you
C21_app1463	<lb n="c57-0050__main__8"/> des<mdel>a</mdel><metamark function="insert">^</metamark>ert	desert	desert	desert	desert
C21_app1464	me in the hour of	me in the hour of	me in the hour of	me in the hour of	me in the hour of
C21_app1465	trial<mdel>–</mdel>!.–<milestone unit="tei:p"/><lb n="c57-0050__main__9"/> Great God!	trial!’<p eID="novel1_letter4_chapter14_div4_div15_p36"/><p sID="novel1_letter4_chapter14_div4_div15_p37"/>“‘Great God!’	trial!’<p eID="novel1_letter4_chapter14_div4_div15_p35"/><p sID="novel1_letter4_chapter14_div4_div15_p36"/>“‘Great God!’	trial!’<p eID="novel1_letter4_chapter14_div4_div15_p36"/><p sID="novel1_letter4_chapter14_div4_div15_p37"/>“‘Great God!’	trial!’<p eID="novel1_letter4_chapter15_div4_div15_p36"/><p sID="novel1_letter4_chapter15_div4_div15_p37"/>“‘Great God!’
C21_app1466	exclaimed the old	exclaimed the old	exclaimed the old	exclaimed the old	exclaimed the old
C21_app1467	<lb n="c57-0050__main__10"/> man – Who	man, ‘who	man, ‘who	man, ‘who	man, ‘who
C21_app1468	are	are	are	are	are
C21_app1469	you?<milestone unit="tei:p"/><lb n="c57-0050__main__11"/> At	you?’<p eID="novel1_letter4_chapter14_div4_div15_p37"/><p sID="novel1_letter4_chapter14_div4_div15_p38"/>“At	you?’<p eID="novel1_letter4_chapter14_div4_div15_p36"/><p sID="novel1_letter4_chapter14_div4_div15_p37"/>“At	you?’<p eID="novel1_letter4_chapter14_div4_div15_p37"/><p sID="novel1_letter4_chapter14_div4_div15_p38"/>“At	you?’<p eID="novel1_letter4_chapter15_div4_div15_p37"/><p sID="novel1_letter4_chapter15_div4_div15_p38"/>“At
C21_app1470	that	that	that	that	that
C21_app1471	instan<mdel>d</mdel>t	instant	instant	instant	instant
C21_app1472	the cottage	the cottage	the cottage	the cottage	the cottage
C21_app1473	<lb n="c57-0050__main__12"/>				
C21_app1474	door	door	door	door	door
C21_app1475	opened	<pb n="119" xml:id="F1818_v2_123"/>was	<pb n="119" xml:id="F1818_v2_123"/>was	<pb n="51" xml:id="F1823_v2_324"/>was	was
C21_app1476		opened,	opened,	opened,	opened,
C21_app1477	and Felix,	and Felix,	and Felix,	and Felix,	and Felix,
C21_app1478	<del rend="strikethrough" sID="c57-0050__main__d3e9964"/>Maimouna<del eID="c57-0050__main__d3e9964"/><lb n="c57-0050__main__13"/><lb n="c57-0050__left_margin__1"/>Safie	Safie,	Safie,	Safie,	Safie,
C21_app1479	and Agatha	and Agatha	and Agatha	and Agatha	and Agatha
C21_app1480	entered –	entered.	entered.	entered.	entered.
C21_app1481	Who can	Who can	Who can	Who can	Who can
C21_app1482	<lb n="c57-0050__main__14"/>				
C21_app1483	describe their	describe their	describe their	describe their	describe their
C21_app1484	horro<mdel>w</mdel>r	horror	horror	horror	horror
C21_app1485	and	and	and	and	and
C21_app1486	asto<lb n="c57-0050__main__15"/>nishment	consternation	consternation	consternation	consternation
C21_app1487	on beholding	on beholding	on beholding	on beholding	on beholding
C21_app1488	<metamark function="insert">^</metamark>me –Agatha <lb n="c57-0050__main__16"/> fainted &<del rend="strikethrough" sID="c57-0050__main__d3e10019"/>Maimouna<del eID="c57-0050__main__d3e10019"/>Safie	me? Agatha fainted; and Safie,	me? Agatha fainted; and Safie,	me? Agatha fainted; and Safie,	me? Agatha fainted; and Safie,
C21_app1489	unable	unable	unable	unable	unable
C21_app1490	<lb n="c57-0050__main__17"/>				
C21_app1491	to attend to her	to attend to her	to attend to her	to attend to her	to attend to her
C21_app1492	friend	friend,	friend,	friend,	friend,
C21_app1493	rushed	rushed	rushed	rushed	rushed
C21_app1494	<lb n="c57-0050__main__18"/>				
C21_app1495	out of the	out of the	out of the	out of the	out of the
C21_app1496	cottage.–	cottage.	cottage.	cottage.	cottage.
C21_app1497	Felix darted	Felix darted	Felix darted	Felix darted	Felix darted
C21_app1498	<lb n="c57-0050__main__19"/> forward	forward,	forward,	forward,	forward,
C21_app1499	and with supernatural	and with supernatural	and with supernatural	and with supernatural	and with supernatural
C21_app1500	<lb n="c57-0050__main__20"/> strength	force	force	force	force
C21_app1501	tore me from his	tore me from his	tore me from his	tore me from his	tore me from his
C21_app1502	father <lb n="c57-0050__main__21"/>	father,	father,	father,	father,
C21_app1503	to whose knees I	to whose knees I	to whose knees I	to whose knees I	to whose knees I
C21_app1504	clung –In	clung: in	clung: in	clung: in	clung: in
C21_app1505	a	a	a	a	a
C21_app1506	<lb n="c57-0050__main__22"/>				
C21_app1507	transport of	transport of	transport of	transport of	transport of
C21_app1508	fury	fury,	fury,	fury,	fury,
C21_app1509	he dashed	he dashed	he dashed	he dashed	he dashed
C21_app1510	<lb n="c57-0050__main__23"/>				
C21_app1511	me to the	me to the	me to the	me to the	me to the
C21_app1512	ground	ground,	ground,	ground,	ground,
C21_app1513	and struck	and struck	and struck	and struck	and struck
C21_app1514	<lb n="c57-0050__main__24"/>				
C21_app1515	me	me	me	me	me
C21_app1516	voi<del rend="strikethrough" sID="c57-0050__main__d3e10044"/>len<del eID="c57-0050__main__d3e10044"/>lently	violently	violently	violently	violently
C21_app1517	with a	with a	with a	with a	with a
C21_app1518	stick <lb n="c57-0050__main__25"/>	stick. I could have torn him limb from limb, as the lion rends the antelope. But my heart sunk within me as with bitter sickness, and I refrained.	stick. I could have torn him limb from limb, as the lion rends the antelope. But my heart sunk within me as with bitter sickness, and I refrained.	stick. I could have torn him limb from limb, as the lion rends the antelope. But my heart sunk within me as with bitter sickness, and I refrained.	stick. I could have torn him limb from limb, as the lion rends the antelope. But my heart sunk within me as with bitter sickness, and I refrained.
C21_app1519	I saw him	I saw him	I saw him	I saw him	I saw him
C21_app1520	<del rend="strikethrough" sID="c57-0050__main__d3e10049"/>going<del eID="c57-0050__main__d3e10049"/><del rend="strikethrough" sID="c57-0050__main__d3e10052"/>to<del eID="c57-0050__main__d3e10052"/>				
C21_app1521	on the point	on the point	on the point	on the point	on the point
C21_app1522	<lb n="c57-0050__main__26"/>				
C21_app1523	of repeating	of repeating	of repeating	of repeating	of repeating
C21_app1524	the <del rend="strikethrough" sID="c57-0050__main__d3e10057"/>p<del eID="c57-0050__main__d3e10057"/> blow when <lb n="c57-0050__main__27"/>	his blow, when,	his blow, when,	his blow, when,	his blow, when,
C21_app1525	overcome by pain and	overcome by pain and	overcome by pain and	overcome by pain and	overcome by pain and
C21_app1526	anguish <lb n="c57-0050__main__28"/>	anguish,	anguish,	anguish,	anguish,
C21_app1527	I quitted the	I quitted the	I quitted the	I quitted the	I quitted the
C21_app1528	cottage	cottage,	cottage,	cottage,	cottage,
C21_app1529	and in the	and in the	and in the	and in the	and in the
C21_app1530	<lb n="c57-0050__main__29"/>				
C21_app1531	general	general	general	general	general
C21_app1532	tumult,	tumult	tumult	tumult	tumult
C21_app1533	escaped unper<lb n="c57-0050__main__30"/>ceived to my	escaped unperceived to my	escaped unperceived to my	escaped unperceived to my	escaped unperceived to my
C21_app1534	hovel.	hovel.<p eID="novel1_letter4_chapter14_div4_div15_p38"/><milestone n="14" type="end" unit="chapter"/>	hovel.<p eID="novel1_letter4_chapter14_div4_div15_p37"/><milestone n="14" type="end" unit="chapter"/>	hovel.<p eID="novel1_letter4_chapter14_div4_div15_p38"/><milestone n="14" type="end" unit="chapter"/>	hovel.<p eID="novel1_letter4_chapter15_div4_div15_p38"/><milestone n="15" type="end" unit="chapter"/>
