App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C22_app1448	<lb n="c57-0065__main__8"/> agreable <del rend="strikethrough" sID="c57-0065__main__d3e13069"/>in<del eID="c57-0065__main__d3e13069"/> aspect	agreeable aspect,	agreeable aspect,	agreeable aspect,	agreeable aspect,
C22_app1449	& blooming in the	and blooming in the	and blooming in the	and blooming in the	and blooming in the
C22_app1450	<lb n="c57-0065__main__9"/>				
C22_app1451	loveliness of	loveliness of	loveliness of	loveliness of	loveliness of
C22_app1452	health & youth.	youth	youth	youth	youth
C22_app1453	And	and	and	and	and
C22_app1454	here <lb n="c57-0065__main__10"/>	health. Here,	health. Here,	health. Here,	health. Here,
C22_app1455	I	I	I	I	I
C22_app1456	thought	thought,	thought,	thought,	thought,
C22_app1457	is one	is one	is one	is one	is one
C22_app1458	<del rend="strikethrough" sID="c57-0065__main__d3e13077"/>one<del eID="c57-0065__main__d3e13077"/>				
C22_app1459	of those whose	of those whose	of those whose	of those whose	of those whose
C22_app1460	<lb n="c57-0065__main__11"/>				joy-imparting
C22_app1461	smiles are bestowed on all	smiles are bestowed on all	smiles are bestowed on all	smiles are bestowed on all	smiles are bestowed on all
C22_app1462					but me. And then I bent over her, and whispered “Awake, fairest, thy lover is near—he who would give his life but to obtain one look of affection from thine eyes: my beloved, awake!”<p eID="novel1_letter4_chapter16_div4_div16_p35"/><p sID="novel1_letter4_chapter16_div4_div16_p36"/>“The sleeper stirred; a thrill of terror ran through me. Should she indeed awake, and see me, and curse me, and denounce the murderer? Thus would she assuredly act, if her darkened eyes opened, and she beheld me. The thought was madness; it stirred the fiend within me—not I,
C22_app1463	but	but	but	but	but
C22_app1464	me <lb n="c57-0065__main__12"/><del rend="strikethrough" sID="c57-0065__main__d3e13084"/>but<del eID="c57-0065__main__d3e13084"/>	me;	me;	me;	she shall suffer: the murder I have committed because I am for ever robbed of all that she could give me,
C22_app1465	She shall	she shall	she shall	she shall	she shall
C22_app1466	not	not	not	not	atone. The crime had its source in her: be hers the punishment!
C22_app1467	escape my vengeance <lb n="c57-0065__main__13"/>	escape:	escape:	escape:	
C22_app1468	thanks to the lessons of	thanks to the lessons of	thanks to the lessons of	thanks to the lessons of	Thanks to the lessons of
C22_app1469	Felix	Felix,	Felix,	Felix,	Felix
C22_app1470	& the	and the	and the	and the	and the
C22_app1471	<lb n="c57-0065__main__14"/>				
C22_app1472	sanguinary laws of man, I	sanguinary laws of man, I	sanguinary laws of man, I	sanguinary laws of man, I	sanguinary laws of man, I
C22_app1473	<del rend="strikethrough" sID="c57-0065__main__d3e13097"/>know<del eID="c57-0065__main__d3e13097"/>have	have	have	have	had
C22_app1474	learned	learned	learned	learned	learned
C22_app1475	how	how	how	how	now
C22_app1476	<lb n="c57-0065__main__15"/>				
C22_app1477	to work mischief. I	to work mischief. I	to work mischief. I	to work mischief. I	to work mischief. I
C22_app1478	approached her	approached her	approached her	approached her	bent over her,
C22_app1479	<lb n="c57-0065__main__16"/> unpeceived,	unperceived,	unperceived,	unperceived,	
C22_app1480	and placed	and placed	and placed	and placed	and placed
C22_app1481	the	<pb n="141" xml:id="F1818_v2_145"/>the	<pb n="141" xml:id="F1818_v2_145"/>the	<pb n="73" xml:id="F1823_v2_346"/>the	the
C22_app1482	portrait	portrait	portrait	portrait	portrait
C22_app1483	<lb n="c57-0065__main__17"/>				
C22_app1484	securely in one of the folds of her	securely in one of the folds of her	securely in one of the folds of her	securely in one of the folds of her	securely in one of the folds of her
C22_app1485	<lb n="c57-0065__main__18"/> dress.<milestone unit="tei:p"/><lb n="c57-0065__main__19"/> For	dress.<p eID="novel1_letter4_chapter15_div4_div16_p35"/><p sID="novel1_letter4_chapter15_div4_div16_p36"/>“For	dress.<p eID="novel1_letter4_chapter15_div4_div16_p35"/><p sID="novel1_letter4_chapter15_div4_div16_p36"/>“For	dress.<p eID="novel1_letter4_chapter15_div4_div16_p35"/><p sID="novel1_letter4_chapter15_div4_div16_p36"/>“For	dress. She moved again, and I fled.<p eID="novel1_letter4_chapter16_div4_div16_p36"/><p sID="novel1_letter4_chapter16_div4_div16_p37"/>“For
C22_app1486	some	some	some	some	some
C22_app1487	day	days	days	days	days
C22_app1488	I haunted the spot	I haunted the spot	I haunted the spot	I haunted the spot	I haunted the spot
C22_app1489	<lb n="c57-0065__main__20"/>				
C22_app1490	where these scenes had taken	where these scenes had taken	where these scenes had taken	where these scenes had taken	where these scenes had taken
C22_app1491	place <lb n="c57-0065__main__21"/>	place;	place;	place;	place;
C22_app1492	sometimes wishing to see	sometimes wishing to see	sometimes wishing to see	sometimes wishing to see	sometimes wishing to see
C22_app1493	you	you,	you,	you,	you,
C22_app1494	some<lb n="c57-0065__main__22"/>times resolved to quit the world &	sometimes resolved to quit the world and	sometimes resolved to quit the world and	sometimes resolved to quit the world and	sometimes resolved to quit the world and
C22_app1495	it <lb n="c57-0065__main__23"/>	its	its	its	its
C22_app1496	miseries for ever.	miseries for ever.	miseries for ever.	miseries for ever.	miseries for ever.
C22_app1497	<del rend="strikethrough" sID="c57-0065__main__d3e13132"/>I have<del eID="c57-0065__main__d3e13132"/>At	At	At	At	<pb n="126" xml:id="F1831_v_142"/>At
C22_app1498	length I wandered	length I wandered	length I wandered	length I wandered	length I wandered
C22_app1499	<lb n="c57-0065__main__24"/><mdel>to</mdel><lb n="c57-0065__left_margin__1"/>towards	towards	towards	towards	towards
C22_app1500	these	these	these	these	these
C22_app1501	mountains	mountains,	mountains,	mountains,	mountains,
C22_app1502	and have ranged	and have ranged	and have ranged	and have ranged	and have ranged
C22_app1503	<lb n="c57-0065__main__25"/><mdel>in</mdel><lb n="c57-0065__left_margin__1"/>through	through	through	through	through
C22_app1504	their immense	their immense	their immense	their immense	their immense
C22_app1505	recesses	recesses,	recesses,	recesses,	recesses,
C22_app1506	consumed	consumed	consumed	consumed	consumed
C22_app1507	<lb n="c57-0065__main__26"/>				
C22_app1508	by a burning passion which you	by a burning passion which you	by a burning passion which you	by a burning passion which you	by a burning passion which you
C22_app1509	<lb n="c57-0065__main__27"/>				
C22_app1510	alone can	alone can	alone can	alone can	alone can
C22_app1511	gratify—And	gratify.	gratify.	gratify.	gratify.
C22_app1512	we may not	We may not	We may not	We may not	We may not
C22_app1513	<lb n="c57-0065__main__28"/>				
C22_app1514	part	part	part	part	part
C22_app1515	untill	until	until	until	until
C22_app1516	you have promised	you have promised	you have promised	you have promised	you have promised
C22_app1517	<lb n="c57-0065__main__29"/>				
C22_app1518	to	to	to	to	to
C22_app1519	<mdel>s</mdel>comply	comply	comply	comply	comply
C22_app1520	with my	with my	with my	with my	with my
C22_app1521	requisitions.	requisition.	requisition.	requisition.	requisition.
C22_app1522	I am	I am	I am	I am	I am
C22_app1523	<lb n="c57-0065__main__30"/> alone	alone,	alone,	alone,	alone,
C22_app1524	&	and	and	and	and
C22_app1525	miserable.	miserable;	miserable;	miserable;	miserable;
C22_app1526	Man will not	man will not	man will not	man will not	man will not
C22_app1527	<lb n="c57-0065__main__31"/>				
C22_app1528	associate with	associate with	associate with	associate with	associate with
C22_app1529		me;	me;	me;	me;
C22_app1530	but one as deformed	but one as deformed	but one as deformed	but one as deformed	but one as deformed
C22_app1531	<lb n="c57-0065__main__32"/>				
C22_app1532	and horrible as	and horrible as	and horrible as	and horrible as	and horrible as
C22_app1533	my self	myself	myself	myself	myself
C22_app1534	would not	would not	would not	would not	would not
C22_app1535	<lb n="c57-0065__main__33"/>				
C22_app1536	deny herself to me.	deny herself to me.	deny herself to me.	deny herself to me.	deny herself to me.
C22_app1537		My companion must be of the same species, and have the same defects.	My companion must be of the same species, and have the same defects.	My companion must be of the same species, and have the same defects.	My companion must be of the same species, and have the same defects.
C22_app1538	This being you	This being you	This being you	This being you	This being you
C22_app1539	<lb n="c57-0065__main__34"/>				
C22_app1540	must	must	must	must	must
C22_app1541	create.<del rend="strikethrough" sID="c57-0065__main__d3e13209"/>for me.<del eID="c57-0065__main__d3e13209"/>	create.”<p eID="novel1_letter4_chapter15_div4_div16_p36"/><milestone n="15" type="end" unit="chapter"/>	create.”<p eID="novel1_letter4_chapter15_div4_div16_p36"/><milestone n="15" type="end" unit="chapter"/>	create.”<p eID="novel1_letter4_chapter15_div4_div16_p36"/><milestone n="15" type="end" unit="chapter"/>	create.”<p eID="novel1_letter4_chapter16_div4_div16_p37"/><milestone n="16" type="end" unit="chapter"/>
